0.1485,0.12503
0.14028,0.030716
0.12956,-0.059807
0.11693,-0.13672
0.1033,-0.19261
0.089822,-0.2237
0.077782,-0.23011
0.068434,-0.21522
0.062778,-0.18451
0.061233,-0.14429
0.063325,-0.10069
0.067566,-0.059013
0.071662,-0.023327
0.073032,0.0036874
0.069448,0.020719
0.059593,0.02768
0.043388,0.025433
0.022084,0.015442
-0.0018676,-0.00055706
-0.025142,-0.020739
-0.044065,-0.0432
-0.055281,-0.065905
-0.056426,-0.08672
-0.046624,-0.10365
-0.026664,-0.11524
0.0011457,-0.12095
0.033337,-0.12138
0.06576,-0.11814
0.094097,-0.11346
0.11439,-0.10975
0.12354,-0.10914
0.11976,-0.11319
0.10283,-0.12267
0.074195,-0.13743
0.036755,-0.15638
-0.0055376,-0.17762
-0.048298,-0.1987
-0.087364,-0.21688
-0.11935,-0.22954
-0.14201,-0.23446
-0.1543,-0.23025
-0.15631,-0.21673
-0.14906,-0.19533
-0.1343,-0.16904
-0.11429,-0.14198
-0.091692,-0.1185
-0.069415,-0.10218
-0.050394,-0.095007
-0.037336,-0.097042
-0.032337,-0.10654
-0.036463,-0.12045
-0.049385,-0.13508
-0.069251,-0.14678
-0.092895,-0.1526
-0.11638,-0.15063
-0.13572,-0.14017
-0.14763,-0.12147
-0.1501,-0.095518
-0.14274,-0.063776
-0.12674,-0.028224
-0.10455,0.0085809
-0.079306,0.043517
-0.054269,0.073133
-0.032321,0.094087
-0.015661,0.10372
-0.005656,0.10062
-0.002811,0.085093
-0.0068025,0.059332
-0.016546,0.02732
-0.030283,-0.0056931
-0.045748,-0.034073
-0.060449,-0.052926
-0.072091,-0.059142
-0.079014,-0.052029
-0.080519,-0.033322
-0.076975,-0.0066328
-0.069682,0.023472
-0.060554,0.052456
-0.051713,0.076655
-0.045068,0.093823
-0.041937,0.10335
-0.042741,0.10621
-0.046879,0.10465
-0.052824,0.10169
-0.058466,0.10045
-0.061599,0.10338
-0.060425,0.11164
-0.053928,0.12479
-0.042013,0.14091
-0.025416,0.15712
-0.0054607,0.17034
0.016176,0.17797
0.037605,0.17848
0.056767,0.17159
0.071511,0.15819
0.079813,0.13995
0.080161,0.11885
0.071938,0.096639
0.055617,0.074555
0.032642,0.05331
0.0050667,0.033327
-0.024827,0.01505
-0.054767,-0.0008664
-0.08253,-0.013552
-0.10592,-0.022061
-0.12288,-0.025584
-0.13176,-0.02369
-0.13168,-0.01656
-0.12286,-0.0052053
-0.10673,0.0083747
-0.085795,0.021154
-0.063329,0.029291
-0.042729,0.028722
-0.026878,0.016105
-0.017583,-0.010151
-0.015304,-0.049204
-0.019186,-0.097772
-0.027336,-0.15081
-0.037216,-0.20259
-0.046068,-0.2477
-0.051364,-0.28189
-0.051224,-0.30242
-0.044754,-0.30832
-0.032199,-0.30033
-0.014844,-0.28073
0.0052778,-0.25288
0.025793,-0.22059
0.044359,-0.18761
0.058954,-0.15724
0.068053,-0.13211
0.070783,-0.11414
0.06707,-0.10447
0.057729,-0.10344
0.044419,-0.11047
0.029388,-0.12397
0.015072,-0.14135
0.003667,-0.15927
-0.0032348,-0.17409
-0.0048547,-0.18245
-0.001282,-0.18197
0.0066173,-0.17172
0.017394,-0.15245
0.029265,-0.1265
0.040375,-0.097469
0.049053,-0.069735
0.054019,-0.047856
0.054541,-0.035797
0.050525,-0.036169
0.042461,-0.049638
0.031236,-0.074729
0.017883,-0.10811
0.0033873,-0.14528
-0.011343,-0.18143
-0.025403,-0.21216
-0.037806,-0.2339
-0.047513,-0.24406
-0.053603,-0.24119
-0.055534,-0.22506
-0.053415,-0.1969
-0.048136,-0.15938
-0.041239,-0.11638
-0.034513,-0.072289
-0.029496,-0.0312
-0.027133,0.0038377
-0.027711,0.031161
-0.031033,0.050401
-0.036632,0.062126
-0.043899,0.067488
-0.052099,0.068003
-0.060328,0.065409
-0.067519,0.061485
-0.072566,0.057783
-0.074558,0.055356
-0.073007,0.054558
-0.067972,0.055
-0.060073,0.055723
-0.050448,0.055581
-0.040702,0.053736
-0.032766,0.050046
-0.028616,0.045127
-0.029856,0.040043
-0.037316,0.035781
-0.05083,0.032783
-0.069228,0.030782
-0.0905,0.029028
-0.11204,0.026802
-0.131,0.023965
-0.14469,0.021286
-0.15104,0.020385
-0.14902,0.023271
-0.13878,0.031634
-0.12158,0.046132
-0.099579,0.065912
-0.075448,0.088527
-0.052161,0.11028
-0.032706,0.12695
-0.019774,0.13479
-0.015382,0.13146
-0.020502,0.11664
-0.03481,0.092007
-0.056628,0.060739
-0.083088,0.026705
-0.11049,-0.0062665
-0.13478,-0.034948
-0.15218,-0.057036
-0.15966,-0.071264
-0.15547,-0.077306
-0.13944,-0.075553
-0.11313,-0.066874
-0.079746,-0.052495
-0.04376,-0.034042
-0.010191,-0.013681
0.016257,0.0057783
0.032086,0.021005
0.035654,0.028608
0.027464,0.025933
0.0099972,0.011991
-0.012843,-0.011864
-0.036551,-0.041873
-0.056918,-0.072592
-0.070796,-0.0982
-0.076521,-0.11391
-0.073954,-0.11696
-0.064223,-0.10696
-0.049336,-0.085563
-0.031801,-0.055755
-0.014313,-0.021055
0.00052584,0.015217
0.010502,0.050368
0.014113,0.082418
0.010866,0.10993
0.0014384,0.13184
-0.012436,0.14735
-0.028355,0.15611
-0.043789,0.15837
-0.056532,0.1553
-0.064935,0.1491
-0.067934,0.1429
-0.065009,0.14032
-0.056181,0.14455
-0.042037,0.15754
-0.023739,0.17929
-0.0029501,0.20797
0.018304,0.24043
0.037854,0.2732
0.053668,0.30323
0.06418,0.3285
0.068599,0.34819
0.067092,0.36252
0.060763,0.3724
0.051457,0.37904
0.041456,0.38364
0.033153,0.38728
0.02873,0.39082
0.029865,0.395
0.037499,0.40041
0.051702,0.4075
0.071668,0.41658
0.095822,0.42775
0.12199,0.44072
0.14762,0.45472
0.17012,0.46843
0.18727,0.47998
0.19763,0.48717
0.20083,0.48777
0.19757,0.47993
0.18936,0.46265
0.17814,0.43607
0.16603,0.40159
0.15508,0.36159
0.14706,0.31904
0.14334,0.27694
0.14457,0.23778
0.15064,0.20307
0.16054,0.17302
0.17262,0.14657
0.18471,0.12154
0.19458,0.095243
0.20016,0.06516
0.19998,0.029617
0.19334,-0.011712
0.18054,-0.057574
0.16274,-0.10518
0.14187,-0.15055
0.12025,-0.18916
0.10036,-0.21693
0.084426,-0.23116
0.074144,-0.23135
0.07039,-0.21935
0.073106,-0.19878
0.081343,-0.17409
0.093466,-0.14954
0.10745,-0.12857
0.12119,-0.11369
0.13278,-0.10652
0.14075,-0.108
0.14424,-0.11837
0.14304,-0.137
0.13756,-0.16243
0.12871,-0.19252
0.11769,-0.22483
0.10587,-0.25695
0.0947,-0.28662
0.085579,-0.31164
0.079713,-0.32969
0.077861,-0.33828
0.080115,-0.33502
0.085784,-0.31817
0.093428,-0.28729
0.10107,-0.2438
0.10656,-0.19107
0.10803,-0.13401
0.10438,-0.078307
0.095545,-0.029501
0.082524,0.007896
0.067113,0.031026
0.051457,0.038997
0.037597,0.032906
0.027148,0.015584
0.021141,-0.0089198
0.019995,-0.036145
0.023584,-0.062178
0.031324,-0.084463
0.04225,-0.10212
0.055067,-0.11563
0.068202,-0.12616
0.079906,-0.1349
0.088423,-0.14269
0.092249,-0.15003
0.090401,-0.15724
0.082675,-0.1645
0.069775,-0.17192
0.053288,-0.17939
0.035466,-0.18642
0.018862,-0.1921
0.0058781,-0.19514
-0.001694,-0.19412
-0.003019,-0.18771
0.0016902,-0.17492
0.01137,-0.1552
0.024496,-0.12857
0.03947,-0.095731
0.054823,-0.058163
0.06918,-0.018148
0.0811,0.021386
0.089018,0.057194
0.091396,0.08617
0.087025,0.10578
0.075331,0.11432
0.056587,0.11079
0.032005,0.094694
0.0037162,0.065759
-0.025391,0.024038
-0.052031,-0.029621
-0.073034,-0.092886
-0.08589,-0.16144
-0.089177,-0.22914
-0.082772,-0.28907
-0.067845,-0.33528
-0.046727,-0.36466
-0.02265,-0.37789
0.00067758,-0.37908
0.019673,-0.37419
0.031533,-0.36884
0.034713,-0.36652
0.029112,-0.36773
0.015976,-0.37033
-0.0023779,-0.37052
-0.022943,-0.3642
-0.042507,-0.34807
-0.058204,-0.32046
-0.068035,-0.28175
-0.071247,-0.23423
-0.068453,-0.18164
-0.061458,-0.12829
-0.052812,-0.078246
-0.045258,-0.034736
-0.04122,-3.0024e-05
-0.042433,0.024414
-0.049708,0.037736
-0.062805,0.039601
-0.080464,0.030317
-0.10062,0.011054
-0.1208,-0.015989
-0.13855,-0.047578
-0.15176,-0.079709
-0.15892,-0.10817
-0.15916,-0.1293
-0.15234,-0.14059
-0.139,-0.141
-0.12031,-0.13074
-0.097871,-0.11079
-0.073617,-0.082443
-0.049718,-0.047045
-0.028499,-0.0060848
-0.012333,0.038516
-0.0034507,0.084181
-0.0036865,0.12768
-0.014184,0.16539
-0.035086,0.19368
-0.06527,0.20946
-0.10227,0.21069
-0.14247,0.19681
-0.18165,0.16901
-0.21563,0.13033
-0.24098,0.085418
-0.2554,0.04001
-0.25793,-3.7497e-05
-0.2489,-0.02988
-0.2298,-0.046703
-0.20307,-0.050262
-0.17179,-0.042742
-0.13931,-0.028049
-0.10887,-0.010792
-0.083208,0.0047388
-0.06438,0.01539
-0.053499,0.019652
-0.050634,0.017787
-0.054779,0.011589
-0.063962,0.0038698
-0.075504,-0.0021915
-0.086406,-0.0036672
-0.093814,0.0016682
-0.095487,0.015114
-0.090224,0.036991
-0.07816,0.066632
-0.060859,0.10233
-0.041123,0.14132
-0.02249,0.18003
-0.0085123,0.21469
-0.0020123,0.24208
-0.0045123,0.2603
-0.015957,0.26896
-0.034741,0.26891
-0.058,0.26178
-0.082112,0.24937
-0.10333,0.23331
-0.11844,0.21506
-0.12526,0.19599
-0.12303,0.17753
-0.11247,0.16117
-0.095737,0.14824
-0.076087,0.13963
-0.057284,0.13559
-0.042841,0.13561
-0.035275,0.13849
-0.035632,0.1427
-0.043373,0.14676
-0.056645,0.14966
-0.072757,0.15096
-0.088717,0.1507
-0.1017,0.14916
-0.10943,0.14662
-0.11042,0.14321
-0.10416,0.13887
-0.090995,0.13329
-0.071953,0.12603
-0.048469,0.1167
-0.022242,0.10512
0.004763,0.091388
0.0303,0.075808
0.051967,0.058601
0.067554,0.039737
0.07552,0.019004
0.075387,-0.0036733
0.067872,-0.02785
0.054692,-0.052389
0.038156,-0.075615
0.020691,-0.095699
0.004484,-0.111
-0.0087401,-0.12023
-0.017774,-0.12244
-0.021917,-0.11714
-0.02096,-0.10455
-0.015216,-0.086017
-0.005576,-0.064218
0.006455,-0.042992
0.018837,-0.026652
0.02923,-0.018982
0.035374,-0.022223
0.035498,-0.036396
0.028649,-0.059224
0.014857,-0.086757
-0.0048824,-0.11455
-0.02875,-0.13896
-0.054307,-0.15795
-0.078726,-0.1712
-0.099043,-0.17935
-0.11247,-0.18317
-0.11684,-0.18281
-0.11105,-0.17775
-0.095546,-0.16713
-0.072527,-0.1504
-0.045716,-0.12784
-0.019693,-0.10082
0.0011356,-0.071752
0.013588,-0.043685
0.016394,-0.019757
0.010311,-0.0025929
-0.0022974,0.0062097
-0.018172,0.0064095
-0.033917,-0.00074768
-0.046615,-0.012623
-0.054191,-0.025536
-0.055519,-0.035389
-0.050315,-0.0385
-0.038989,-0.032448
-0.02259,-0.016691
-0.0028496,0.0072564
0.017817,0.036167
0.036516,0.06589
0.050334,0.092361
0.056931,0.11252
0.055065,0.12489
0.044857,0.12959
0.027755,0.12802
0.0062816,0.12229
-0.01633,0.11473
-0.03652,0.10751
-0.050814,0.10238
-0.056256,0.10054
-0.050879,0.10258
-0.034158,0.10843
-0.0073218,0.11733
0.026623,0.12791
0.063244,0.13818
0.097386,0.14583
0.12407,0.14849
0.13938,0.14415
0.14116,0.13159
0.1293,0.11074
0.10572,0.082903
0.073855,0.050739
0.038065,0.01802
0.0028865,-0.010799
-0.027578,-0.031234
-0.050112,-0.039552
-0.062638,-0.033491
-0.064243,-0.012711
-0.055054,0.021123
-0.036035,0.064499
-0.0088382,0.11232
0.024271,0.15823
0.060462,0.19506
0.096464,0.21571
0.12881,0.21439
0.1542,0.18804
0.16999,0.13755
0.17459,0.068164
0.16785,-0.011053
0.15116,-0.088933
0.12727,-0.15452
0.09986,-0.19941
0.072894,-0.2193
0.049965,-0.21438
0.033783,-0.18848
0.025947,-0.14766
0.026967,-0.098585
0.036398,-0.047417
0.052976,0.00084923
0.074715,0.042535
0.099026,0.07515
0.12292,0.097135
0.14338,0.10761
0.15777,0.10624
0.16436,0.093339
0.16256,0.070063
0.15313,0.038721
0.13802,0.0029395
0.12012,-0.032529
0.10277,-0.062424
0.089153,-0.081937
0.081665,-0.087719
0.08145,-0.078572
0.088215,-0.055625
0.10034,-0.021987
0.11524,0.017896
0.12982,0.058981
0.14108,0.096323
0.14668,0.12571
0.14541,0.14419
0.13742,0.1505
0.12413,0.14512
0.10784,0.13009
0.091178,0.10844
0.076556,0.083632
0.065789,0.05899
0.059839,0.037232
0.058754,0.020242
0.061736,0.008995
0.067286,0.0035889
0.073391,0.0032726
0.077795,0.006497
0.078336,0.011097
0.073338,0.014653
0.061972,0.014942
0.044511,0.010344
0.022385,0.00014361
-0.0020313,-0.015286
-0.025856,-0.034444
-0.046242,-0.054873
-0.060882,-0.073563
-0.068348,-0.087491
-0.068242,-0.094168
-0.061173,-0.09206
-0.04865,-0.08087
-0.03289,-0.061646
-0.016552,-0.036723
-0.0023837,-0.0094576
0.0071529,0.016245
0.010207,0.03656
0.0057429,0.048402
-0.0063835,0.049919
-0.025447,0.040695
-0.049917,0.021681
-0.07755,-0.004978
-0.10554,-0.036138
-0.13082,-0.067949
-0.15042,-0.096372
-0.16204,-0.11792
-0.16449,-0.13038
-0.15797,-0.13322
-0.14387,-0.12766
-0.1243,-0.1162
-0.10155,-0.10202
-0.077558,-0.08826
-0.053869,-0.077318
-0.031701,-0.07034
-0.012157,-0.067
0.0036676,-0.065648
0.014721,-0.063836
0.02018,-0.059128
0.019687,-0.049917
0.013557,-0.035987
0.0028867,-0.018639
-0.010469,-0.00042253
-0.024071,0.015369
-0.035224,0.0253
-0.041464,0.026425
-0.04109,0.016945
-0.033611,-0.0032518
-0.019952,-0.032361
-0.002385,-0.066904
0.015777,-0.10242
0.030677,-0.13441
0.038525,-0.15931
0.036307,-0.17507
0.022472,-0.18135
-0.002557,-0.17926
-0.036283,-0.1709
-0.07452,-0.15893
-0.11216,-0.14616
-0.14409,-0.13505
-0.16601,-0.12737
-0.17507,-0.12393
-0.17015,-0.12436
-0.15192,-0.12714
-0.12264,-0.1297
-0.085773,-0.12896
-0.045535,-0.12212
-0.0064175,-0.1077
0.027257,-0.086152
0.051753,-0.059869
0.06437,-0.032491
0.063944,-0.0077814
0.051252,0.011384
0.029118,0.023624
0.0020695,0.029189
-0.024402,0.029768
-0.04478,0.028112
-0.054424,0.027563
-0.050283,0.031505
-0.031334,0.042737
0.0012455,0.062868
0.044227,0.091867
0.092783,0.12795
0.14124,0.16786
0.18402,0.20754
0.21657,0.24293
0.23601,0.27072
0.24145,0.28886
0.23383,0.29669
0.21543,0.29462
0.18926,0.28376
0.15842,0.26544
0.12574,0.24103
0.093579,0.21196
0.063782,0.17998
0.03774,0.14726
0.016408,0.11641
0.00032376,0.090277
-0.01036,0.071621
-0.01585,0.062678
-0.016705,0.064719
-0.013873,0.077636
-0.008733,0.099677
-0.0030199,0.12747
0.0014165,0.15632
0.0029944,0.18081
0.00079059,0.19557
-0.0051759,0.1961
-0.013854,0.1797
-0.023316,0.14601
-0.031145,0.09726
-0.034964,0.038063
-0.032937,-0.025359
-0.024113,-0.086256
-0.0086185,-0.13859
0.012275,-0.17814
0.03617,-0.20316
0.059714,-0.21443
0.079026,-0.21469
0.090358,-0.20767
0.090874,-0.19712
0.079291,-0.18606
0.056199,-0.17638
0.023977,-0.16885
-0.01362,-0.16321
-0.052111,-0.15832
-0.087042,-0.15234
-0.11469,-0.14305
-0.13255,-0.12836
-0.13957,-0.10692
-0.13609,-0.078752
-0.12354,-0.045487
-0.10408,-0.010162
-0.08023,0.023432
-0.054586,0.051599
-0.029658,0.071496
-0.0078293,0.081591
0.0087282,0.081797
0.018263,0.073308
0.019794,0.058257
0.013466,0.039246
0.00072488,0.018912
-0.015807,-0.0003844
-0.032728,-0.016686
-0.04641,-0.028498
-0.053615,-0.034897
-0.052099,-0.035735
-0.041114,-0.031847
-0.021654,-0.025082
0.0036437,-0.018011
0.030965,-0.013355
0.056038,-0.013269
0.07494,-0.018776
0.084848,-0.02952
0.084587,-0.043918
0.074831,-0.059602
0.057924,-0.073974
0.037383,-0.084716
0.01725,-0.090189
0.0013929,-0.089663
-0.0071196,-0.083383
-0.0065017,-0.072501
0.0034907,-0.058883
0.021563,-0.044832
0.045157,-0.032705
0.070944,-0.024432
0.09543,-0.021049
0.11549,-0.02243
0.1287,-0.027392
0.13339,-0.03414
0.12861,-0.040876
0.11406,-0.046355
0.090263,-0.050198
0.058714,-0.052908
0.022037,-0.05558
-0.016193,-0.059406
-0.051894,-0.065143
-0.081127,-0.072726
-0.10077,-0.081199
-0.10908,-0.089023
-0.10595,-0.094634
-0.092885,-0.097039
-0.072688,-0.096192
-0.049051,-0.093013
-0.025993,-0.089041
-0.0072448,-0.085829
0.0043624,-0.084302
0.0073409,-0.084331
0.001701,-0.084706
-0.011207,-0.083532
-0.029066,-0.078895
-0.049036,-0.06955
-0.068146,-0.055375
-0.083617,-0.037465
-0.093132,-0.017892
-0.0951,0.00078043
-0.088872,0.016087
-0.074852,0.026223
-0.054456,0.03041
-0.029943,0.028967
-0.0041455,0.023104
0.019867,0.014532
0.039169,0.0050133
0.051351,-0.0040678
0.054838,-0.011954
0.049111,-0.018494
0.034794,-0.023872
0.013614,-0.02826
-0.011781,-0.031586
-0.038132,-0.033528
-0.062028,-0.033669
-0.080425,-0.031716
-0.091151,-0.027648
-0.093247,-0.021792
-0.087124,-0.014808
-0.074522,-0.0076067
-0.058287,-0.0011704
-0.041957,0.0037118
-0.029167,0.0067167
-0.022969,0.0081154
-0.0252,0.0086362
-0.036105,0.0090587
-0.054333,0.0096833
-0.077298,0.009926
-0.10178,0.008284
-0.12455,0.0027728
-0.14297,-0.0082819
-0.1553,-0.025411
-0.16083,-0.047498
-0.15986,-0.07185
-0.15343,-0.09483
-0.14305,-0.11279
-0.13035,-0.12297
-0.11687,-0.12407
-0.1039,-0.1165
-0.09251,-0.10223
-0.083508,-0.084341
-0.077507,-0.066477
-0.074905,-0.052107
-0.075839,-0.043823
-0.080051,-0.04275
-0.086731,-0.048244
-0.094428,-0.057995
-0.10111,-0.068512
-0.10441,-0.07584
-0.10209,-0.076304
-0.092501,-0.067106
-0.075137,-0.046727
-0.050894,-0.015175
-0.022089,0.025862
0.0078842,0.073003
0.035176,0.12145
0.056227,0.16558
0.068448,0.19985
0.070709,0.21968
0.063537,0.22227
0.049006,0.20719
0.030331,0.17665
0.011298,0.13539
-0.0044168,0.090046
-0.013892,0.048066
-0.015487,0.016196
-0.0090852,-0.00087111
0.0040127,-0.0013619
0.021498,0.01346
0.040588,0.03987
0.058512,0.072708
0.072911,0.10654
0.082152,0.13667
0.085544,0.15974
0.083398,0.17389
0.07685,0.1786
0.067501,0.17446
0.057015,0.16305
0.046841,0.14687
0.038073,0.12917
0.031394,0.11357
0.027035,0.10329
0.024728,0.10042
0.023729,0.10532
0.02295,0.11659
0.02121,0.13154
0.017534,0.14708
0.011415,0.16053
0.0029702,0.17013
-0.0070866,0.17517
-0.017678,0.17573
-0.02774,0.1724
-0.036593,0.16596
-0.044109,0.15709
-0.050567,0.14633
-0.056296,0.13418
-0.061292,0.12137
-0.065008,0.109
-0.06636,0.098565
-0.063953,0.091687
-0.056462,0.089757
-0.043061,0.093566
-0.02383,0.10308
4.1999e-06,0.11737
0.026076,0.13479
0.051188,0.15317
0.071866,0.17019
0.085035,0.18374
0.08867,0.19232
0.082311,0.19538
0.067309,0.19352
0.046689,0.18847
0.024564,0.18283
0.0052324,0.17946
-0.0077825,0.1809
-0.012415,0.18859
-0.0082796,0.20241
0.0035398,0.22048
0.020943,0.23942
0.04131,0.25499
0.061944,0.26292
0.080436,0.2597
0.094936,0.24311
0.1043,0.21246
0.10813,0.16859
0.10669,0.11368
0.10071,0.051058
0.091255,-0.014913
0.079491,-0.079105
0.066626,-0.136
0.053879,-0.18039
0.042504,-0.20839
0.033789,-0.21839
0.028943,-0.21156
0.02888,-0.19169
0.033886,-0.16441
0.043284,-0.13611
0.055256,-0.1128
0.066957,-0.099226
0.074997,-0.098338
0.076218,-0.11114
0.068538,-0.13679
0.051617,-0.17289
0.02712,-0.21574
-0.0015501,-0.2608
-0.02997,-0.30339
-0.053629,-0.33937
-0.068773,-0.3657
-0.072965,-0.38062
-0.065352,-0.38371
-0.04672,-0.3757
-0.019362,-0.35836
0.013248,-0.33424
0.046995,-0.30635
0.077773,-0.2777
0.10211,-0.25102
0.1176,-0.2284
0.12319,-0.21113
0.11912,-0.19957
0.10684,-0.19313
0.088658,-0.1904
0.067301,-0.18941
0.045491,-0.18805
0.025556,-0.18449
0.0092184,-0.17759
-0.0024632,-0.16699
-0.0090471,-0.15309
-0.010637,-0.13667
-0.0078209,-0.11855
-0.0016225,-0.099278
0.0065392,-0.078927
0.014925,-0.05707
0.021626,-0.033033
0.024822,-0.006401
0.023135,0.02239
0.015997,0.051686
0.0038884,0.078734
-0.011625,0.10032
-0.028117,0.11368
-0.042736,0.11738
-0.052767,0.11175
-0.056179,0.098889
-0.052065,0.082135
-0.040864,0.065196
-0.024293,0.051184
-0.0049946,0.041853
0.013995,0.03726
0.029795,0.035933
0.040122,0.035407
0.043578,0.032961
0.039793,0.026317
0.029401,0.014204
0.01387,-0.0033558
-0.0047601,-0.025093
-0.024178,-0.04891
-0.042097,-0.072534
-0.056549,-0.094123
-0.066148,-0.11252
-0.070275,-0.12709
-0.069128,-0.13722
-0.063602,-0.14198
-0.055039,-0.13999
-0.04498,-0.12977
-0.035004,-0.11047
-0.026664,-0.082639
-0.021443,-0.048661
-0.020602,-0.012511
-0.024921,0.021113
-0.034404,0.047934
-0.048101,0.065118
-0.064134,0.071867
-0.079976,0.069455
-0.0929,0.060808
-0.10053,0.049767
-0.10135,0.040268
-0.094946,0.035612
-0.082126,0.037977
-0.064656,0.04823
-0.044933,0.066011
-0.025588,0.089979
-0.0091357,0.11806
0.0022799,0.14766
0.0070545,0.17595
0.0042646,0.20021
-0.0061622,0.21834
-0.023279,0.22929
-0.045064,0.23323
-0.068588,0.23145
-0.090411,0.22601
-0.10715,0.21918
-0.11607,0.21293
-0.11565,0.20848
-0.1059,0.20611
-0.08844,0.205
-0.0662,0.20337
-0.042838,0.19872
-0.022039,0.18837
-0.0068904,0.17009
0.00051864,0.14291
-0.00073929,0.10757
-0.010455,0.066545
-0.027413,0.023433
-0.049585,-0.017974
-0.074376,-0.054642
-0.098926,-0.084819
-0.12046,-0.10804
-0.13662,-0.1247
-0.14571,-0.13557
-0.14685,-0.14145
-0.13993,-0.14313
-0.12546,-0.14137
-0.10441,-0.13701
-0.078121,-0.13093
-0.048277,-0.12409
-0.016954,-0.11746
0.013506,-0.11176
0.0407,-0.10737
0.062464,-0.10429
0.077179,-0.10249
0.084019,-0.10229
0.083037,-0.1045
0.075085,-0.11029
0.061634,-0.1204
0.044617,-0.13447
0.026314,-0.15053
0.009217,-0.1652
-0.0042261,-0.17453
-0.011948,-0.1751
-0.012604,-0.16496
-0.0058005,-0.14416
0.0078318,-0.11469
0.026735,-0.080076
0.048653,-0.044637
0.070943,-0.012637
0.0909,0.012646
0.1061,0.029673
0.11475,0.038982
0.116,0.04295
0.11016,0.045048
0.09865,0.048801
0.083747,0.056775
0.068105,0.069848
0.054298,0.086937
0.044458,0.10523
0.040055,0.12089
0.041796,0.13002
0.049546,0.12969
0.062259,0.11865
0.078,0.097647
0.094141,0.069236
0.1078,0.0371
0.11643,0.0051759
0.11827,-0.023194
0.1127,-0.045788
0.10031,-0.061547
0.082778,-0.070176
0.062756,-0.071579
0.043495,-0.065481
0.028426,-0.0515
0.020621,-0.029608
0.022262,-0.00066945
0.034194,0.033297
0.055643,0.069246
0.084196,0.1035
0.11607,0.13222
0.14667,0.15184
0.17135,0.15953
0.18611,0.15354
0.18834,0.1337
0.17713,0.10179
0.15354,0.061617
0.12039,0.018652
0.081847,-0.020928
0.042753,-0.05148
0.0077979,-0.068917
-0.019212,-0.071201
-0.035866,-0.058285
-0.041343,-0.031795
-0.036339,0.0053121
-0.022777,0.049072
-0.0034071,0.094879
0.018641,0.13797
0.040294,0.174
0.058922,0.19961
0.072622,0.21295
0.080376,0.21399
0.082044,0.20439
0.078244,0.18702
0.070147,0.165
0.05923,0.14079
0.047062,0.11561
0.035144,0.089566
0.024838,0.06222
0.017315,0.033421
0.013468,0.0039059
0.013778,-0.02452
0.018157,-0.049323
0.025873,-0.068009
0.03559,-0.079029
0.045575,-0.082369
0.05401,-0.079501
0.059289,-0.072737
0.060244,-0.06433
0.056278,-0.055765
0.047483,-0.04743
0.034747,-0.038687
0.019764,-0.028186
0.0048225,-0.014342
-0.0076314,0.0041214
-0.015554,0.027643
-0.017761,0.055429
-0.014094,0.085302
-0.0052841,0.11387
0.0073548,0.13704
0.022204,0.15084
0.037503,0.15226
0.051426,0.13994
0.062185,0.11446
0.068203,0.078273
0.068359,0.035197
0.062209,-0.010343
0.050112,-0.054085
0.03324,-0.092527
0.013456,-0.12319
-0.006893,-0.14454
-0.025262,-0.1557
-0.039222,-0.15616
-0.0468,-0.14576
-0.046845,-0.12496
-0.039355,-0.095256
-0.025684,-0.059333
-0.008459,-0.021021
0.008845,0.015176
0.022581,0.044671
0.029651,0.063424
0.028091,0.068504
0.017411,0.058569
-0.0013483,0.034185
-0.025858,-0.0021541
-0.052958,-0.046355
-0.079202,-0.093396
-0.10135,-0.13815
-0.11674,-0.17615
-0.12357,-0.20418
-0.12112,-0.22056
-0.1099,-0.22529
-0.091589,-0.21985
-0.068778,-0.2067
-0.044519,-0.18867
-0.021804,-0.16812
-0.0031324,-0.14642
0.0097548,-0.12372
0.015965,-0.099376
0.015411,-0.072536
0.0087044,-0.042801
-0.0029367,-0.010606
-0.017762,0.022698
-0.033578,0.054966
-0.04793,0.083506
-0.058425,0.10542
-0.063155,0.11801
-0.061112,0.11919
-0.052465,0.1079
-0.038612,0.084347
-0.021959,0.050187
-0.0054627,0.0084357
0.0079787,-0.036893
0.01614,-0.081374
0.01791,-0.1208
0.013452,-0.15164
0.0040841,-0.17135
-0.0080694,-0.1785
-0.020552,-0.17296
-0.031083,-0.15599
-0.037975,-0.13014
-0.040357,-0.098913
